Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,TotalPillar1,TotalPillar2
20200601,S12000047,Fife,5,912,244.144023557757,1,123,32.9273189666711,8772,2348.28001606211,327,12,3.6697247706422,282,45
20200601,S12000048,Perth & Kinross,1,338,222.441592629154,0,45,29.6150049358342,3880,2553.4715366897,127,2,1.5748031496063,106,21
20200601,S12000049,Glasgow City,5,2411,380.812484205206,0,369,58.2827899924185,18746,2960.89208996715,572,11,1.92307692307692,416,156
20200601,S12000050,North Lanarkshire,4,1302,381.404341330521,0,162,47.4558397047192,9700,2841.4916366406,316,7,2.21518987341772,241,75
20200602,S12000005,Clackmannanshire,0,193,374.466433837796,0,29,56.266977105161,1639,3180.05432673652,104,0,0,93,11
20200602,S12000006,Dumfries & Galloway,1,284,190.783286309284,0,40,26.8708853956738,4314,2898.02498992342,104,1,0.9615384615384619,90,14
20200602,S12000008,East Ayrshire,0,431,353.249733628391,0,49,40.1606425702811,3334,2732.56290467994,81,0,0,62,19
20200602,S12000010,East Lothian,0,272,253.991969371557,1,60,56.0276403025493,2691,2512.83966756933,90,0,0,69,21
20200602,S12000011,East Renfrewshire,1,347,363.236679577096,0,52,54.4331623573746,2791,2921.5953103737,85,2,2.35294117647059,60,25
20200602,S12000013,Na h-Eileanan Siar,1,7,26.1976047904192,0,0,0,451,1687.87425149701,26,1,3.84615384615385,24,2
20200602,S12000014,Falkirk,2,618,384.113369382808,0,74,45.9941574989123,4816,2993.34949344272,129,2,1.55038759689922,96,33
20200602,S12000017,Highland,0,209,88.6231607513887,0,30,12.721027859051,4675,1982.36017470212,128,1,0.78125,86,42
20200602,S12000018,Inverclyde,0,344,442.159383033419,0,63,80.9768637532134,3315,4260.92544987147,163,2,1.22699386503067,141,22
20200602,S12000019,Midlothian,0,524,566.731559593338,0,85,91.9316461172399,2849,3081.33246809431,121,2,1.65289256198347,97,24
20200602,S12000020,Moray,0,86,89.751617616364,0,12,12.5234815278647,2402,2506.78355249426,68,0,0,52,16
20200602,S12000021,North Ayrshire,2,381,282.766810152887,2,61,45.2723764286775,3484,2585.72064717233,117,2,1.70940170940171,87,30
20200602,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,379,1701.84104176022,14,1,7.14285714285714,14,0
20200602,S12000026,Scottish Borders,0,343,296.943987533547,0,37,32.0318587135313,3191,2762.53138256428,83,0,0,64,19
20200602,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,592,2582.89703315881,20,0,0,20,0
20200602,S12000028,South Ayrshire,1,399,354.320220229109,0,56,49.7291537163662,3143,2791.04875233105,122,1,0.819672131147541,77,45
20200602,S12000029,South Lanarkshire,3,1274,397.466695785106,2,171,53.3491404860699,8769,2735.78136211899,371,8,2.15633423180593,257,114
20200602,S12000030,Stirling,1,223,236.705232990128,0,24,25.4750026536461,2443,2593.14297845239,260,1,0.38461538461538497,251,9
20200602,S12000033,Aberdeen City,4,825,360.781912800105,0,74,32.3610442996458,6608,2889.75379367648,213,5,2.3474178403755896,143,70
20200602,S12000034,Aberdeenshire,3,468,179.166188124498,0,55,21.0558554419815,6318,2418.74353968072,228,4,1.75438596491228,166,62
20200602,S12000035,Argyll & Bute,0,157,182.834517293583,0,35,40.7592872947479,2262,2634.21451030628,173,0,0,149,24
20200602,S12000036,City of Edinburgh,3,1727,328.996247118663,0,253,48.1969024441354,11838,2255.15783056789,395,7,1.77215189873418,275,120
20200602,S12000038,Renfrewshire,1,667,372.417643774428,0,92,51.3679508654383,6626,3699.60915689559,197,1,0.5076142131979701,140,57
20200602,S12000039,West Dunbartonshire,0,420,472.28156977398,0,68,76.4646351062633,3465,3896.32295063533,125,2,1.6,95,30
20200602,S12000040,West Lothian,11,491,268.159475696341,0,64,34.9535772801748,4836,2641.17968323321,166,11,6.62650602409639,119,47
20200602,S12000041,Angus,2,447,384.681583476764,1,45,38.7263339070568,2908,2502.5817555938,81,3,3.7037037037037,64,17
20200602,S12000042,Dundee City,0,949,635.547816769354,0,108,72.3278864184302,4654,3116.79614251272,89,1,1.1235955056179798,64,25
20200602,S12000045,East Dunbartonshire,1,510,469.440353460972,0,63,57.9896907216495,3526,3245.58173784978,148,3,2.02702702702703,122,26
20200602,S12000047,Fife,1,913,244.411725337974,0,123,32.9273189666711,8965,2399.94645964396,292,4,1.36986301369863,224,68
20200602,S12000048,Perth & Kinross,1,339,223.099703849951,0,45,29.6150049358342,3947,2597.56498848305,120,2,1.66666666666667,93,27
20200602,S12000049,Glasgow City,3,2414,381.286328026283,0,369,58.2827899924185,19104,3017.43745261562,608,12,1.97368421052632,438,170
20200602,S12000050,North Lanarkshire,3,1305,382.283153176905,0,162,47.4558397047192,9864,2889.53335090957,309,8,2.58899676375405,202,107
20200603,S12000005,Clackmannanshire,0,193,374.466433837796,0,29,56.266977105161,1671,3242.14202561118,85,0,0,73,12
20200603,S12000006,Dumfries & Galloway,0,284,190.783286309284,0,40,26.8708853956738,4365,2932.2853688029,105,0,0,92,13
20200603,S12000008,East Ayrshire,0,431,353.249733628391,0,49,40.1606425702811,3387,2776.00196705188,96,0,0,68,28
20200603,S12000010,East Lothian,0,272,253.991969371557,0,60,56.0276403025493,2740,2558.59557381642,78,0,0,51,27
20200603,S12000011,East Renfrewshire,1,348,364.283471160892,0,52,54.4331623573746,2837,2969.74772322831,113,5,4.42477876106195,75,38
20200603,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,463,1732.78443113772,17,0,0,17,0
20200603,S12000014,Falkirk,1,619,384.734912051712,1,75,46.6157001678165,4920,3057.98993100876,190,3,1.57894736842105,134,56
20200603,S12000017,Highland,0,209,88.6231607513887,0,30,12.721027859051,4753,2015.43484713565,143,0,0,91,52
20200603,S12000018,Inverclyde,0,344,442.159383033419,0,63,80.9768637532134,3374,4336.76092544987,101,0,0,60,41
20200603,S12000019,Midlothian,1,525,567.813108371188,0,85,91.9316461172399,2906,3142.98074843175,125,1,0.8,95,30
20200603,S12000020,Moray,0,86,89.751617616364,0,12,12.5234815278647,2426,2531.83051554999,36,0,0,22,14
20200603,S12000021,North Ayrshire,2,383,284.251150363663,0,61,45.2723764286775,3542,2628.76651328485,95,2,2.10526315789474,62,33
20200603,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,390,1751.23484508307,12,0,0,12,0
20200603,S12000026,Scottish Borders,1,344,297.809713444723,1,38,32.8975846247078,3241,2805.81767812311,83,2,2.40963855421687,66,17
20200603,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,603,2630.89005235602,17,0,0,17,0
20200603,S12000028,South Ayrshire,1,400,355.208240831187,0,56,49.7291537163662,3207,2847.88207086404,113,1,0.884955752212389,85,28
20200603,S12000029,South Lanarkshire,4,1278,398.714628895891,0,171,53.3491404860699,8968,2797.86603438056,358,8,2.2346368715083798,216,142
20200603,S12000030,Stirling,0,223,236.705232990128,0,24,25.4750026536461,2511,2665.32215263772,112,0,0,91,21
20200603,S12000033,Aberdeen City,1,826,361.21922420956,1,75,32.7983557091004,6737,2946.16696549613,175,4,2.28571428571429,68,107
20200603,S12000034,Aberdeenshire,0,468,179.166188124498,0,55,21.0558554419815,6426,2460.08958309406,161,1,0.6211180124223601,105,56
20200603,S12000035,Argyll & Bute,0,157,182.834517293583,0,35,40.7592872947479,2301,2679.63200186328,67,0,0,48,19
20200603,S12000036,City of Edinburgh,5,1732,329.948755072105,1,254,48.3874040348237,12091,2303.35473301202,418,6,1.4354066985645901,281,137
20200603,S12000038,Renfrewshire,0,667,372.417643774428,0,92,51.3679508654383,6740,3763.26074818537,300,2,0.666666666666667,248,52
20200603,S12000039,West Dunbartonshire,0,420,472.28156977398,0,68,76.4646351062633,3569,4013.26886315079,161,0,0,130,31
20200603,S12000040,West Lothian,1,492,268.705625341344,0,64,34.9535772801748,4938,2696.88694702348,149,1,0.671140939597315,96,53
20200603,S12000041,Angus,0,447,384.681583476764,0,45,38.7263339070568,2955,2543.02925989673,72,0,0,52,20
20200603,S12000042,Dundee City,0,949,635.547816769354,0,108,72.3278864184302,4753,3183.09670506295,165,1,0.606060606060606,131,34
20200603,S12000045,East Dunbartonshire,0,510,469.440353460972,1,64,58.9101620029455,3595,3309.0942562592,119,3,2.52100840336134,88,31
20200603,S12000047,Fife,1,914,244.67942711819,1,124,33.195020746888,9154,2450.54209610494,320,2,0.625,241,79
20200603,S12000048,Perth & Kinross,0,339,223.099703849951,0,45,29.6150049358342,4006,2636.39355051004,101,0,0,78,23
20200603,S12000049,Glasgow City,6,2420,382.234015668436,1,370,58.4407379327774,19565,3090.25145312105,785,15,1.9108280254777101,592,193
20200603,S12000050,North Lanarkshire,9,1314,384.919588716056,1,163,47.7487769868471,10029,2937.86800246067,312,12,3.84615384615385,188,124
20200604,S12000005,Clackmannanshire,0,193,374.466433837796,0,29,56.266977105161,1700,3298.40900271634,48,0,0,27,21
20200604,S12000006,Dumfries & Galloway,1,285,191.455058444176,0,40,26.8708853956738,4423,2971.24815262663,108,1,0.925925925925926,90,18
20200604,S12000008,East Ayrshire,1,432,354.069338578805,0,49,40.1606425702811,3432,2812.88418982051,84,1,1.19047619047619,52,32
20200604,S12000010,East Lothian,0,272,253.991969371557,0,60,56.0276403025493,2789,2604.3514800635,93,1,1.0752688172043,71,22
20200604,S12000011,East Renfrewshire,2,350,366.377054328483,0,52,54.4331623573746,2897,3032.55521825605,104,2,1.92307692307692,57,47
20200604,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,471,1762.7245508982,16,0,0,16,0
20200604,S12000014,Falkirk,2,621,385.977997389521,0,75,46.6157001678165,5071,3151.8428740133,239,3,1.2552301255230098,199,40
20200604,S12000017,Highland,0,209,88.6231607513887,0,30,12.721027859051,4833,2049.35758809312,138,1,0.7246376811594201,78,60
20200604,S12000018,Inverclyde,2,346,444.730077120823,0,63,80.9768637532134,3415,4389.46015424164,78,3,3.84615384615385,53,25
20200604,S12000019,Midlothian,1,526,568.894657149037,0,85,91.9316461172399,2953,3193.8135409907,88,2,2.27272727272727,64,24
20200604,S12000020,Moray,0,86,89.751617616364,0,12,12.5234815278647,2461,2568.35733667293,57,0,0,38,19
20200604,S12000021,North Ayrshire,3,386,286.477660679828,0,61,45.2723764286775,3592,2665.87501855425,97,3,3.09278350515464,64,33
20200604,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,399,1791.64795689268,12,0,0,12,0
20200604,S12000026,Scottish Borders,0,344,297.809713444723,0,38,32.8975846247078,3310,2865.55276599429,100,0,0,69,31
20200604,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,611,2665.79406631763,19,0,0,19,0
20200604,S12000028,South Ayrshire,0,400,355.208240831187,0,56,49.7291537163662,3264,2898.49924518249,100,0,0,64,36
20200604,S12000029,South Lanarkshire,1,1279,399.026612173588,0,171,53.3491404860699,9123,2846.22344242349,318,6,1.88679245283019,191,127
20200604,S12000030,Stirling,0,223,236.705232990128,0,24,25.4750026536461,2586,2744.93153593037,125,0,0,108,17
20200604,S12000033,Aberdeen City,0,826,361.21922420956,0,75,32.7983557091004,6859,2999.5189574496,199,2,1.00502512562814,123,76
20200604,S12000034,Aberdeenshire,0,468,179.166188124498,0,55,21.0558554419815,6537,2502.58412771333,184,1,0.5434782608695651,114,70
20200604,S12000035,Argyll & Bute,0,157,182.834517293583,0,35,40.7592872947479,2331,2714.56853383021,71,2,2.8169014084507,54,17
20200604,S12000036,City of Edinburgh,4,1736,330.710761434858,0,254,48.3874040348237,12340,2350.7896290934,440,10,2.27272727272727,308,132
20200604,S12000038,Renfrewshire,1,668,372.975991066443,0,92,51.3679508654383,6806,3800.1116694584,157,2,1.27388535031847,103,54
20200604,S12000039,West Dunbartonshire,5,425,477.903969414146,1,69,77.5891150342966,3660,4115.59653660182,303,8,2.64026402640264,272,31
20200604,S12000040,West Lothian,2,494,269.797924631349,0,64,34.9535772801748,5057,2761.87875477881,185,4,2.16216216216216,126,59
20200604,S12000041,Angus,2,449,386.402753872633,0,45,38.7263339070568,3019,2598.10671256454,144,2,1.38888888888889,134,10
20200604,S12000042,Dundee City,2,951,636.887222073399,0,108,72.3278864184302,4850,3248.05786230913,180,3,1.66666666666667,156,24
20200604,S12000045,East Dunbartonshire,1,511,470.360824742268,1,65,59.8306332842415,3657,3366.16347569956,146,3,2.05479452054795,103,43
20200604,S12000047,Fife,0,914,244.67942711819,0,124,33.195020746888,9372,2508.90108419221,304,1,0.328947368421053,208,96
20200604,S12000048,Perth & Kinross,0,339,223.099703849951,0,45,29.6150049358342,4068,2677.19644619941,99,0,0,65,34
20200604,S12000049,Glasgow City,4,2424,382.865807429871,0,370,58.4407379327774,19942,3149.79782663634,684,7,1.0233918128655,472,212
20200604,S12000050,North Lanarkshire,1,1315,385.212525998184,0,163,47.7487769868471,10202,2988.5461522688,322,7,2.1739130434782603,211,111
20200605,S12000005,Clackmannanshire,0,193,374.466433837796,1,30,58.2072176949942,1750,3395.42103220799,83,1,1.20481927710843,66,17
20200605,S12000006,Dumfries & Galloway,0,285,191.455058444176,0,40,26.8708853956738,4469,3002.14967083165,87,0,0,70,17
20200605,S12000008,East Ayrshire,1,433,354.888943529219,0,49,40.1606425702811,3514,2880.09179575445,126,1,0.7936507936507939,70,56
20200605,S12000010,East Lothian,0,272,253.991969371557,0,60,56.0276403025493,2843,2654.77635633579,103,0,0,81,22
20200605,S12000011,East Renfrewshire,0,350,366.377054328483,0,52,54.4331623573746,2942,3079.66083952685,66,1,1.51515151515152,35,31
20200605,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,510,1908.68263473054,48,0,0,45,3
20200605,S12000014,Falkirk,0,621,385.977997389521,0,75,46.6157001678165,5228,3249.42507303126,224,0,0,147,77
20200605,S12000017,Highland,0,209,88.6231607513887,0,30,12.721027859051,4928,2089.64084298011,163,1,0.613496932515337,105,58
20200605,S12000018,Inverclyde,0,346,444.730077120823,0,63,80.9768637532134,3463,4451.15681233933,81,0,0,53,28
20200605,S12000019,Midlothian,0,526,568.894657149037,0,85,91.9316461172399,3024,3270.60350421804,113,1,0.884955752212389,79,34
20200605,S12000020,Moray,0,86,89.751617616364,0,12,12.5234815278647,2512,2621.58213316635,69,0,0,37,32
20200605,S12000021,North Ayrshire,1,387,287.219830785216,0,61,45.2723764286775,3657,2714.11607540448,116,2,1.72413793103448,75,41
20200605,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,407,1827.57072294567,13,0,0,13,0
20200605,S12000026,Scottish Borders,0,344,297.809713444723,0,38,32.8975846247078,3363,2911.43623928664,93,0,0,70,23
20200605,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,632,2757.41710296684,30,0,0,25,5
20200605,S12000028,South Ayrshire,0,400,355.208240831187,0,56,49.7291537163662,3326,2953.55652251132,108,0,0,64,44
20200605,S12000029,South Lanarkshire,3,1282,399.962562006676,1,172,53.6611237637663,9367,2922.34736218139,438,8,1.82648401826484,292,146
20200605,S12000030,Stirling,0,223,236.705232990128,1,25,26.536461097548,2703,2869.12217386689,149,0,0,116,33
20200605,S12000033,Aberdeen City,1,827,361.656535619014,1,76,33.2356671185551,6981,3052.87094940307,161,2,1.2422360248447202,94,67
20200605,S12000034,Aberdeenshire,0,468,179.166188124498,0,55,21.0558554419815,6652,2546.61000727384,199,1,0.50251256281407,144,55
20200605,S12000035,Argyll & Bute,2,159,185.163619424712,0,35,40.7592872947479,2361,2749.50506579714,58,2,3.44827586206897,44,14
20200605,S12000036,City of Edinburgh,3,1739,331.282266206923,0,254,48.3874040348237,12607,2401.65355380717,402,7,1.7412935323383099,271,131
20200605,S12000038,Renfrewshire,0,668,372.975991066443,0,92,51.3679508654383,6890,3847.01284198772,145,2,1.37931034482759,74,71
20200605,S12000039,West Dunbartonshire,0,425,477.903969414146,0,69,77.5891150342966,3720,4183.06533228382,113,0,0,68,45
20200605,S12000040,West Lothian,1,495,270.344074276352,0,64,34.9535772801748,5186,2832.33205898416,192,2,1.04166666666667,128,64
20200605,S12000041,Angus,0,449,386.402753872633,1,46,39.5869191049914,3071,2642.85714285714,95,0,0,81,14
20200605,S12000042,Dundee City,1,952,637.556924725422,2,110,73.6672917224752,4910,3288.24002143049,111,1,0.900900900900901,84,27
20200605,S12000045,East Dunbartonshire,3,514,473.122238586156,0,65,59.8306332842415,3700,3405.74374079529,103,4,3.88349514563107,84,19
20200605,S12000047,Fife,2,916,245.214830678624,1,125,33.4627225271048,9545,2555.21349216972,254,1,0.393700787401575,182,72
20200605,S12000048,Perth & Kinross,0,339,223.099703849951,0,45,29.6150049358342,4126,2715.36689700559,142,2,1.40845070422535,123,19
20200605,S12000049,Glasgow City,2,2426,383.181703310589,1,371,58.5986858731362,20293,3205.2375537023,599,3,0.5008347245409009,359,240
20200605,S12000050,North Lanarkshire,4,1319,386.384275126695,0,163,47.7487769868471,10392,3044.2042358731,346,7,2.0231213872832403,202,144
20200606,S12000005,Clackmannanshire,0,193,374.466433837796,0,30,58.2072176949942,1767,3428.40512223516,31,2,6.4516129032258105,20,11
20200606,S12000006,Dumfries & Galloway,0,285,191.455058444176,0,40,26.8708853956738,4531,3043.79954319495,98,0,0,70,28
20200606,S12000008,East Ayrshire,1,434,355.708548479633,0,49,40.1606425702811,3568,2924.3504630768,94,1,1.0638297872340399,55,39
20200606,S12000010,East Lothian,0,272,253.991969371557,0,60,56.0276403025493,2879,2688.39294051732,55,1,1.81818181818182,38,17
20200606,S12000011,East Renfrewshire,0,350,366.377054328483,0,52,54.4331623573746,2982,3121.53250287868,73,1,1.36986301369863,33,40
20200606,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,513,1919.91017964072,12,0,0,12,0
20200606,S12000014,Falkirk,0,621,385.977997389521,0,75,46.6157001678165,5462,3394.86605755485,316,0,0,282,34
20200606,S12000017,Highland,0,209,88.6231607513887,0,30,12.721027859051,4976,2109.99448755459,76,0,0,52,24
20200606,S12000018,Inverclyde,0,346,444.730077120823,0,63,80.9768637532134,3491,4487.14652956298,50,0,0,26,24
20200606,S12000019,Midlothian,0,526,568.894657149037,0,85,91.9316461172399,3050,3298.72377244214,43,1,2.32558139534884,29,14
20200606,S12000020,Moray,0,86,89.751617616364,1,13,13.5671049885201,2537,2647.67271968274,58,0,0,49,9
20200606,S12000021,North Ayrshire,1,388,287.962000890604,0,61,45.2723764286775,3710,2753.45109099006,101,1,0.99009900990099,66,35
20200606,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,416,1867.98383475528,12,0,0,12,0
20200606,S12000026,Scottish Borders,0,344,297.809713444723,0,38,32.8975846247078,3393,2937.40801662194,49,0,0,41,8
20200606,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,635,2770.50610820244,7,0,0,7,0
20200606,S12000028,South Ayrshire,0,400,355.208240831187,0,56,49.7291537163662,3371,2993.51744960483,98,0,0,69,29
20200606,S12000029,South Lanarkshire,3,1285,400.898511839765,0,172,53.6611237637663,9502,2964.46510467039,256,5,1.953125,162,94
20200606,S12000030,Stirling,0,223,236.705232990128,0,25,26.536461097548,2748,2916.88780384248,67,1,1.49253731343284,28,39
20200606,S12000033,Aberdeen City,0,827,361.656535619014,0,76,33.2356671185551,7067,3090.47973061617,179,0,0,128,51
20200606,S12000034,Aberdeenshire,0,468,179.166188124498,0,55,21.0558554419815,6754,2585.65904827533,182,0,0,124,58
